35,1,-131.73,-2.0451,-0.49107,-0.0004008,0.00011818,-0.0039882,-0.0057787,-0.0006941,-0.0086894,-0.0042934,-0.0030881,-0.0064744,0.0043608,-0.012309,-0.013287,-0.0067501,0.00088736,-0.0077321,-0.0032604,0.019336,-0.0088764,0.011606,-0.010549,0.009493,0.017715,-0.0041449,0.0078677,0.0078676,0.0082337,-0.0094843,-0.0039358,0.0035042,-0.017929,-0.034326,-0.049627,0.025993,-0.011761,-0.021833,0.0081621,0.0011645,-3.6488e-05,-0.011571,0.022109,0.011676,0.011676,0.017157,0.0045449,0.00050385,-0.019293,-0.019416,0.015983,0.015983,0.012525,0.032277,0.032339,0.0065059,0.011337,0.011337,-0.0049502,0.0033225,-0.023985,0.0013684,0.0023911,0.002391
36,1,704.87,4.4719,-0.54925,0.00070958,-1.3084e-05,-0.0047847,-0.004373,0.00046949,-0.0091984,-0.01202,0.00034117,-0.026218,-0.0068747,-0.014727,-0.0065416,-0.014224,0.0040739,-0.013677,0.005355,0.011448,-0.01092,-0.0031661,0.014512,0.0039437,0.019164,-0.00035826,0.0019066,0.0019065,-0.0083344,-0.013033,-0.00373,-0.0034687,-0.0084204,-0.025611,-0.027275,0.01292,-0.0083735,-0.0062243,0.026458,0.0011646,-3.6734e-05,-0.011682,-0.0063587,-0.0082556,-0.0082555,0.010853,0.012243,-0.018833,-0.0084836,-0.0078874,-0.0086617,-0.0086619,0.013712,0.0015788,-0.0042048,-0.0052893,-0.014948,-0.014948,-0.019227,0.021386,-0.014047,0.0087087,-0.0021692,-0.0021692
37,1,7399.4,1.5174,-2.7094,-0.0064059,8.7721e-06,-0.00013028,0.0031607,-0.00074082,-0.0089187,0.0052245,-0.0029278,-0.0072832,-0.010607,0.0050799,-0.0046911,0.011196,-0.01676,-0.013776,0.0020949,0.0037499,-0.0064982,0.017595,0.0017236,-0.014309,-0.030136,-0.024451,-0.0011341,-0.001134,0.025234,0.024495,-0.007829,-0.0019511,-0.0049132,-0.0006365,0.00071727,-0.0003739,-0.0028297,-0.03316,0.022614,0.0011643,-3.8098e-05,-4.036e-05,-0.022261,-0.0095494,-0.0095494,0.0089398,-0.0003909,-0.007516,-0.0043221,-0.008413,0.0092918,0.0092915,0.035702,0.015137,0.0047487,0.025501,-0.0082011,-0.0082009,-0.0011075,0.012046,-0.016793,0.017674,0.012444,0.012444
38,1,-1003.8,0.40827,0.56069,0.0017174,-9.6119e-05,0.0055193,-0.0055388,0.0017507,-0.0095964,-0.013122,-0.0030011,-0.0092165,0.0012613,0.010342,0.0073889,-0.0019431,-0.022098,-0.025041,0.0014773,0.012803,-0.014447,0.021894,-0.010981,-0.0089657,-0.013259,-0.00010901,-0.0068503,-0.0068503,-0.0050297,0.0018635,-0.016305,0.001937,0.011507,0.0041583,-0.012921,-0.0089421,0.003693,0.022345,-0.035335,0.0011639,-3.8064e-05,0.0096465,0.002705,-0.0044897,-0.0044897,0.0058938,-0.022415,0.020168,0.013692,0.0084162,-0.0034402,-0.0034403,0.013764,0.019349,0.00064969,0.0051573,-0.0091271,-0.009127,0.0045417,-0.010746,0.010072,0.0040412,-0.0055576,-0.0055573
39,1,1008.7,0.083811,-0.31411,0.0012627,8.3532e-05,0.019905,-0.0031803,0.00087766,-0.00050017,0.0033522,-0.018751,-0.0057863,0.016604,0.0098818,0.00044794,-0.017517,-0.00796,-0.024731,-0.0016626,0.011622,-0.009106,0.01315,-0.025678,-0.0076668,0.0085805,0.0036695,0.0041686,0.0041688,-0.0036996,0.0015448,-0.024203,0.003866,-0.0057307,-0.009477,-0.021562,0.018873,-0.0091735,0.0035231,-0.034212,0.0011637,-3.7571e-05,-0.015208,-0.011394,0.014164,0.014164,0.004326,-0.016169,0.014055,-0.0073177,-0.013504,0.0021893,0.0021891,0.021281,0.018572,-0.00051891,0.0050516,0.016013,0.016013,0.014461,0.025717,-0.0085714,0.012823,-0.018719,-0.018719
40,1,-5890.9,-0.34763,1.9326,0.0059409,2.6704e-05,0.0054232,-0.0037017,0.0010343,-0.0065428,0.0017627,-0.0081065,-0.0076413,0.0083031,0.009223,0.0074789,-0.0045988,-0.01731,-0.0060237,0.016819,0.0096625,-0.018215,0.019994,0.013664,0.0019792,-0.011463,-0.0083501,-0.012628,-0.012628,0.011462,-0.0019764,-0.013353,0.0092439,-0.0093457,0.0028478,-0.020165,-0.03116,-0.0074036,0.0049099,-0.0075676,0.001164,-3.7795e-05,-0.0056329,-0.0077154,-0.0023856,-0.0023856,0.011137,0.0091392,-0.0066306,0.023044,0.023469,-0.024943,-0.024943,0.023989,0.0015701,-0.010796,0.026219,0.0080257,0.0080259,-0.0095663,-0.022233,0.013484,0.004048,0.0059784,0.0059785
41,1,4699,-2.5814,-1.2299,0.0017645,0.00010937,-0.0020981,-0.0029456,-0.0011573,0.010424,0.0047391,-0.0095452,-0.013481,0.0014842,-0.0061556,-0.0046129,-0.0055248,-0.010716,0.011364,-0.0014752,0.0085848,-0.0061295,0.017171,0.025865,0.00090588,-0.0068106,-0.011396,0.0136,0.0136,0.00084767,-0.02304,0.038668,-0.0020677,0.0074058,-0.018204,0.00123,-0.047968,-0.021336,-0.010955,0.00049828,0.001165,-3.6468e-05,-0.012136,0.021308,0.0089613,0.0089613,0.0075559,0.0070068,-0.00041014,0.011984,0.0090478,0.0066057,0.0066056,0.021175,-0.006566,6.6201e-05,-0.018485,-0.0197,-0.0197,-0.019954,0.0061803,-0.010658,-0.010432,0.0072249,0.0072249
42,1,2401.1,2.3478,-1.4702,-0.005994,-8.5647e-05,-0.014572,-0.0062488,-0.00042279,0.035244,-0.0020346,-0.016026,0.0051117,-0.0011122,-0.0011328,0.0098564,0.0045924,-0.00281,-0.0054643,-0.0022839,-0.00054935,0.0024327,-0.0035084,0.001143,0.00047223,-0.0023546,-0.0013395,-0.0042853,-0.0042852,-0.015082,-0.0020941,0.0032708,0.019662,0.0092989,-0.0063745,0.00405,-0.0045485,0.0051184,-0.012192,-0.0014563,0.0011645,-3.7433e-05,-0.032669,0.015266,0.00039775,0.00039778,0.009335,0.001087,0.00045271,-0.001789,-0.0010632,-0.0015495,-0.0015493,0.00089042,0.012981,0.0046257,0.010421,-0.01367,-0.01367,-0.010268,-0.0039372,-0.021696,-0.0038869,0.0067391,0.006739
43,1,5475.5,-0.31153,-0.88676,-0.0016155,-7.4731e-05,-0.012635,-0.0065308,-4.5533e-05,-0.025638,-0.01988,0.0047011,-0.0025619,0.0078713,0.0073138,0.023952,-0.0045173,-0.0045881,0.0033283,0.0033365,-0.0055552,0.0061599,-0.0035039,-0.014914,-0.0018125,0.0026552,0.0036151,0.00097899,0.00097889,-0.00087113,-0.00085836,0.0013696,0.0017668,0.0046697,-0.0028987,0.0018998,0.0058464,0.007644,0.0044394,0.0045307,0.0011639,-3.7742e-05,0.0020716,-0.0067706,-0.0060638,-0.0060637,-0.00561,-0.0022752,0.0039227,-0.00058122,-0.0017778,0.0094696,0.0094696,-0.0073569,0.016341,0.012387,-0.0044764,-0.0039487,-0.0039486,0.0081638,-0.0049623,0.0035151,0.012269,0.0016583,0.0016584
44,1,-1764.3,-1.1094,0.94908,0.0015413,-6.622e-05,-0.014573,-0.0064798,0.00025362,-0.024286,-0.023072,0.0060489,0.005401,0.011105,0.0080774,0.02379,0.0026477,-0.0055782,0.0099002,0.012156,-0.015575,0.012407,-0.006265,-0.014684,0.0039085,-0.00019493,-0.00024998,-0.0057337,-0.005734,0.0014757,-0.0049058,0.0033446,0.013605,-0.0068322,0.0010845,0.012006,0.015972,0.003123,-0.0092507,0.002922,0.0011638,-3.7666e-05,0.017967,-0.0095415,0.0021715,0.0021716,-0.019231,-0.0061486,0.0061264,0.0035809,0.0032793,0.0083279,0.0083279,0.011241,-0.0045441,-0.0034514,0.0048738,-0.00038795,-0.00038792,0.011637,0.002486,-0.0084739,0.0011776,0.0046826,0.0046823
45,1,7399.8,3.1582,-3.0366,-0.0077605,-3.8207e-05,0.0042781,-0.0030541,0.00012723,0.00080674,-0.017409,0.011217,-0.038876,-0.013089,-0.006681,-0.010763,0.0041611,0.0078361,-0.032415,-0.0084128,-0.0014614,-0.0011931,-0.0080467,0.00719,-0.012081,-0.0097974,0.0020742,-6.4702e-05,-6.4756e-05,0.00032151,-0.0083071,-0.026828,0.0017935,-0.0035561,-0.0094751,0.026687,0.0067367,0.013833,-0.015302,-0.0047711,0.0011647,-3.6858e-05,0.0070452,0.0022338,0.010233,0.010233,-0.012246,0.0016023,0.0053502,0.013019,0.015002,0.0035533,0.003553,0.0049217,-0.014923,-0.0022802,0.0052227,-0.001969,-0.0019689,-0.0037533,-0.0048664,0.020679,-0.02746,0.013736,0.013736
46,1,-2974.7,-1.6585,1.25,-0.0050497,-8.8174e-05,-0.0032324,-0.0045075,0.00045945,-0.0011207,-0.022251,0.0072068,-0.024962,-0.0050157,-0.0051556,-0.018293,0.0061674,0.019585,-0.020217,-0.0083642,-0.008057,0.0067194,0.0013586,-0.015984,-0.01287,-0.0043486,0.010329,-0.0058449,-0.0058451,-0.0014846,0.001185,0.018062,0.022311,-0.014751,0.007733,-0.023634,-0.016758,0.031215,0.0023024,0.010134,0.0011644,-3.6706e-05,-0.00089418,0.0042085,0.0056986,0.0056986,0.030189,0.015237,-0.019002,-0.00992,-0.0050144,0.0094527,0.0094525,-0.0049516,-0.0091042,-0.007148,0.013787,0.0037338,0.0037338,0.0061945,-0.032163,0.00029289,-0.0085669,-0.014588,-0.014588
47,1,13982,-0.78908,-4.4019,-0.0017213,7.0647e-05,-0.0061653,-0.0083735,-0.001225,0.002297,-0.015961,0.0057369,-0.0093705,-0.0011049,-0.013715,-0.025605,0.0016015,0.014617,-0.020402,-0.010472,-0.0026464,0.01179,-0.0060559,0.01727,-0.010864,-0.014102,0.00032952,-0.0097826,-0.0097827,-0.0071189,-0.00066514,0.0037635,0.0048844,-0.015643,-0.0066307,-0.022675,-0.012722,0.011332,-0.0052224,0.00098971,0.0011649,-3.6835e-05,0.0086389,-0.00015851,0.0010637,0.0010636,0.022682,0.0060162,-0.013159,-0.01854,-0.015695,-0.00030818,-0.00030826,-0.0046155,0.0060703,-0.0060155,0.010047,0.0003519,0.00035189,-0.0042896,-0.0048386,-0.0051001,0.0030897,-0.023148,-0.023148
48,1,-9225.2,-1.8149,3.5693,0.0049537,-4.4599e-05,0.003347,-0.0026316,0.0010352,-0.006302,-0.0053073,-0.0024681,-0.00047741,0.00084477,0.0015483,-0.010667,-0.00067432,-0.028735,-0.004004,-0.00070441,0.017975,-0.0010774,0.010679,0.01004,-0.00056073,-0.0043878,-0.00087485,0.0094658,0.0094657,-0.009469,0.0036606,-0.0011912,-0.0025885,0.015938,0.00052893,0.010157,0.0051163,0.0068514,0.0071152,0.031599,0.0011642,-3.7435e-05,-0.0085415,-0.0029414,-0.0075775,-0.0075775,-0.012235,0.0010871,-0.007745,-0.0050999,-0.0024825,-0.007753,-0.0077531,0.022244,-0.0033763,0.0027103,0.011995,-0.005705,-0.005705,-0.016557,0.00012,-0.0046989,-0.0061907,0.014551,0.014551
49,1,-293.72,-2.4655,0.65731,0.0053747,3.4453e-05,-0.014732,-0.0062221,-0.00065116,-0.017369,-0.012168,0.0022191,0.013642,0.0091278,0.0013826,0.00010464,0.0018989,-0.0042861,0.0059912,0.00012732,0.0013066,0.0033112,0.0011724,0.03522,0.0017346,0.00031995,0.0016326,-0.0028081,-0.0028083,-0.0051668,-0.00080364,-0.002365,-0.0086677,0.0004071,-0.010588,-0.0022358,-0.00028331,-0.015338,0.010463,0.0037065,0.0011645,-3.7437e-05,-0.0065097,0.00052239,-0.0066753,-0.0066753,-0.0062631,0.0048909,-0.016849,-0.0063333,-0.0046263,-0.012013,-0.012013,-0.024765,0.003594,0.0080922,-0.017304,-0.018247,-0.018247,-0.016416,0.009662,-0.0026979,0.008597,-0.0077981,-0.0077983
50,1,-4025.8,-0.056514,1.4797,0.0046212,-3.511e-05,-0.01333,-0.0062246,0.00061158,-0.0073862,-0.01759,0.0044297,0.0069782,0.006505,-0.0060555,-0.0087288,0.00061577,0.00078275,-0.0041147,-0.005869,-0.0019924,0.0051078,0.0054933,-0.0034162,-0.0062841,-0.0069225,0.0018981,-0.005735,-0.0057352,0.00030029,0.0036303,0.0077713,-0.0004425,0.0021259,-0.0098523,-0.016488,-0.010146,0.00041666,0.010798,-0.012888,0.0011642,-3.708e-05,-0.0071829,0.00069649,-0.0020078,-0.0020078,-0.002665,-0.011006,-0.0011628,-0.005997,-0.0055542,-0.0030131,-0.0030131,-0.023056,0.00035962,0.0047739,0.0040931,0.00051035,0.00051032,-0.010808,0.0027434,-0.0074086,-0.0077526,-0.0071388,-0.0071388
51,1,8464.3,-1.2337,-2.544,-0.002376,5.8601e-06,-0.0099581,-0.0073836,-0.00052856,-0.01878,-0.017698,0.0070282,-0.043848,-0.012386,-0.011531,0.0083268,-0.0039591,0.016964,-0.024704,-0.0018443,-0.0015147,0.0042177,-0.031768,0.0050117,0.0092205,0.019374,0.0018407,0.013564,0.013564,-0.0010056,-0.0035766,0.0010544,-0.01844,0.0044139,-0.0050472,0.028664,0.029159,-0.024902,-0.0097405,0.0010931,0.0011641,-3.6915e-05,-0.011398,0.015545,0.00049751,0.00049753,0.019139,0.0018048,-0.0018735,0.0046424,0.003065,-0.0036769,-0.003677,0.0039432,-0.0077245,-0.00862,-0.0011504,-0.0039768,-0.0039768,0.0011523,0.021806,-0.0054601,0.014125,-0.0029274,-0.0029276
52,1,44.545,1.0303,0.27413,0.00085042,-9.942e-05,-0.012118,-0.0084775,0.00048185,-0.024122,-0.019876,0.0075829,-0.021785,0.00069521,0.0018789,0.028684,-0.0089791,0.0061455,-0.0074854,-0.0042894,-0.0047616,0.012276,-0.017243,0.036742,0.00010207,0.015944,0.0094446,0.0094254,0.0094251,-0.0075292,-0.0018665,0.0012444,-0.0039269,0.015158,0.003357,0.025623,0.021989,-0.032174,0.0055417,-0.023153,0.0011634,-3.7646e-05,-0.010707,0.01952,-0.0040132,-0.0040132,0.007153,-0.001388,0.00062211,0.001463,0.0016188,0.00095486,0.00095474,-0.0025704,0.012527,0.0048916,-0.0076091,-0.0082631,-0.0082629,0.010616,0.0025331,-0.017606,0.017589,0.017034,0.017034
53,1,4957.1,-0.73053,-1.6496,-0.0054453,-2.9688e-05,-0.0079704,-0.0086364,-0.00087142,-0.023304,-0.0067742,-0.00044472,0.0024357,0.00092185,0.0050891,0.018891,0.01092,-0.011766,-0.0023535,0.0057295,-0.0041361,0.0044038,0.013969,0.011912,0.0027632,-0.0082616,-0.0048093,-0.0035354,-0.0035357,0.020223,0.020616,0.012183,-0.00082763,0.00022131,0.012019,-0.0047166,-0.023293,0.0030024,-0.011483,-0.0026112,0.0011637,-3.8639e-05,0.0042074,-0.016304,-0.011292,-0.011292,0.0080328,-0.0043095,0.00028987,-0.0025732,-0.0044643,0.011882,0.011882,-0.00084605,0.0080388,0.01238,0.0054733,-0.0043924,-0.0043923,0.013015,-0.002028,0.006588,-0.0058177,0.019869,0.019869
54,1,-1874.3,1.5441,0.77536,0.0060421,-3.6483e-06,-0.004577,-0.0051665,0.0011423,-0.012982,-0.0094212,0.0066481,-0.044023,-0.015679,-0.017417,-0.00513,0.010296,0.0081753,-0.047241,-0.001355,0.0037714,-0.0025697,-0.015613,0.027749,0.018019,0.012716,-0.0016806,0.015401,0.015401,0.023658,0.019098,0.0029197,-0.018514,0.020428,-0.0004668,-0.0074236,-0.016159,-0.028044,-0.013861,0.0072534,0.0011644,-3.705e-05,0.0069969,-0.0045796,-0.020415,-0.020415,0.022481,-0.01014,0.0075134,-0.0024676,-0.0068359,0.0063251,0.0063248,0.0040058,0.028851,0.011951,0.0078648,0.00049565,0.00049579,0.024848,-0.017102,0.0054398,0.014507,0.0089438,0.0089441
55,1,2801.7,0.92238,-1.0808,-5.9331e-06,-3.6068e-05,-0.014577,-0.0054138,-0.00022312,-0.017308,-0.020601,0.0050883,0.0098204,0.013221,-0.0033286,0.0049848,-0.0017494,-0.0082263,0.010867,0.0056444,-0.0035599,-0.00092771,0.0012482,-0.0069937,-0.0053295,0.010088,-0.0060415,0.01187,0.01187,-0.0061086,-0.0046073,-0.0067546,0.0017849,-0.002553,-0.0071625,-0.0055984,0.021588,0.023217,-0.020891,0.005554,0.0011643,-3.6795e-05,-0.0068776,0.013603,0.0059236,0.0059237,-0.033576,-0.0069979,0.0054629,0.0014374,-0.003127,-9.7666e-05,-9.766e-05,0.022132,-0.0099942,-0.0089452,0.014595,-0.0039837,-0.0039836,-0.020671,0.00041414,-0.002035,-0.024098,0.0017788,0.0017789
56,1,1241.8,-0.93798,-0.13097,-0.0035945,-4.3838e-05,-0.019349,-0.0053194,-0.0005512,-0.023577,-0.025499,0.0060822,0.011757,0.021615,-0.0017772,0.0042606,-0.0042204,-0.0010853,0.015783,0.010827,-0.010373,0.0035584,-0.0038224,-0.029522,-0.0045707,0.016566,-0.0048682,0.022294,0.022293,-0.0090659,-0.0084539,-0.010524,0.0040341,0.0033273,-0.0026443,0.00096416,0.025452,0.013646,-0.014452,0.0060522,0.0011645,-3.6676e-05,-0.0085475,0.015365,0.0083515,0.0083517,-0.042038,-0.0057048,0.0026113,0.0017006,-7.5138e-06,0.0016641,0.001664,0.041774,-0.014677,-0.016178,0.018263,0.0042791,0.0042791,-0.03321,0.0020832,0.0072774,-0.016548,0.0059106,0.0059105
57,1,-3241.3,-1.1581,1.1911,-0.0020955,-3.4183e-05,-0.016006,-0.0030964,-0.00059357,0.028857,-0.0043402,-0.013319,-4.0092e-06,0.00098569,-0.00014986,0.020088,-0.0023202,-0.0082227,0.0094826,0.0052601,-0.0066057,0.0012491,0.0027762,0.008584,0.0073897,0.0025527,0.00063142,0.0077216,0.0077216,0.0074171,0.0046588,0.0024179,0.013686,0.016472,-0.0025934,0.0092327,0.02306,0.014381,-0.025718,0.0092972,0.0011646,-3.6898e-05,0.020835,-0.013746,-0.0026447,-0.0026446,0.01428,-0.0062608,0.0052537,-0.0001056,-0.0013477,-0.0073856,-0.0073857,-0.011828,0.0047418,0.00085738,-0.013009,-0.0024367,-0.0024368,-0.01858,0.003185,0.00073039,-0.014755,-0.0038681,-0.0038683
58,1,-4023.4,2.1402,0.67167,-0.0014949,-6.5461e-05,-0.0084137,-0.0036292,0.00030537,0.021504,-0.0040762,-0.0077422,-0.011897,-0.009826,-0.0082238,-0.0028232,-0.029074,0.016528,0.042864,0.024164,0.01017,-0.013268,0.013123,0.00050497,0.00041902,0.0029056,0.006483,0.0039336,0.0039336,0.027509,0.012667,-0.014158,-0.0068861,0.008006,0.019579,0.021072,0.022982,0.012971,-0.021975,0.012101,0.0011649,-3.6063e-05,0.015587,0.0023633,0.007933,0.007933,0.0053719,-0.001727,0.0057613,-0.0061519,-0.0064214,-0.00028537,-0.00028549,0.010498,-0.0096863,-0.0092192,-0.0037206,0.014524,0.014524,0.014822,-0.0049225,-0.0036207,-0.0012182,-0.017278,-0.017278
59,1,2458.3,3.2106,-1.2495,-0.0067797,-9.8079e-05,0.0059425,-0.0036167,0.0003966,-0.0066729,-0.0026177,-0.0008859,-0.0064281,-0.00097097,0.0049023,-0.0015339,0.0015315,-0.017129,-0.0097952,-0.0055328,0.017407,-0.0030062,0.018795,-0.011674,-0.0057299,-0.015627,-0.0046264,6.4565e-05,6.4505e-05,-0.0070429,0.0017393,-0.02171,0.0043411,0.0060596,0.0016865,0.0020351,-0.0018152,-0.0060766,0.00067358,0.015529,0.0011636,-3.7722e-05,-0.000524,0.00028959,-0.004469,-0.004469,-0.0074186,0.0048551,-0.0052834,0.0057092,0.0060467,-0.00040664,-0.00040682,-0.0053327,0.0028533,0.0040964,-0.010842,0.0014529,0.001453,0.014992,0.00069279,0.0029794,0.0028642,0.0039496,0.0039496
60,1,-1483.3,-1.7094,1.0742,0.0042493,-4.2371e-05,-0.0095644,-0.0053949,8.1709e-05,0.01209,-0.0040012,-0.0068744,-0.0059141,-0.007442,0.0035173,0.010925,-0.025317,0.002271,0.04299,0.02192,0.014052,-0.012004,0.010477,0.023851,-0.0017145,-0.010111,0.0080468,0.0090911,0.0090912,0.0098284,0.0088962,-0.0098732,0.0026712,0.0083427,0.015303,0.017374,0.035304,0.016304,-0.02234,-0.0017453,0.0011649,-3.6895e-05,-0.011038,0.016969,-0.0076546,-0.0076546,0.02152,0.0052938,0.0030783,-0.0029595,0.00012731,-0.0070943,-0.0070944,-0.018937,0.018201,0.02424,0.0015444,-0.01355,-0.01355,0.018529,0.015824,0.016951,0.009977,-0.016626,-0.016626
61,1,-156.81,0.908,-0.18543,0.0024378,4.918e-05,-0.017061,-0.0017513,-0.00054375,0.031681,-0.0052184,-0.012,-0.0014107,0.0035307,-0.001268,0.020601,-0.0060558,-0.010624,0.0029458,0.0095277,-0.0048231,0.007214,0.0049452,-0.016663,-0.0066944,-0.0082281,-0.0029396,0.010415,0.010416,0.020762,-0.0040373,-0.014042,-0.01549,0.010771,0.0069739,0.0061165,0.033398,0.014541,-0.028107,0.021305,0.0011651,-3.6549e-05,-0.015972,-0.0018342,0.01148,0.01148,0.024586,-6.9292e-05,0.013309,0.0070466,0.0033081,-0.017312,-0.017312,-0.011688,-0.0064946,-0.00044606,0.011064,-0.00039869,-0.00039869,-0.029493,-0.011606,0.060258,-0.016906,-0.031557,-0.031557
62,1,-1134,-2.379,-0.29692,0.0010406,7.49e-05,-0.01707,-0.0038,-0.0012167,0.023592,0.0015635,0.0044169,0.014154,0.00059207,0.020881,0.00074219,0.0043228,0.0097735,-0.016007,-0.0089455,-0.0086879,-0.054941,-0.0057882,-0.00010426,0.0074114,0.0099369,0.0076075,-0.013103,-0.013102,-0.015571,0.0047343,0.0099641,0.0019382,0.0018924,-0.013472,0.016873,0.0095194,-0.0057942,-0.0020915,-0.011596,0.0011649,-3.6678e-05,-0.012441,0.0065317,-0.00066313,-0.00066336,-0.0078699,0.002924,0.0024534,0.0087704,0.011272,-0.0068846,-0.0068847,0.011756,-0.014205,-0.0066684,0.0021942,0.019042,0.019041,0.013941,-0.018261,0.025143,0.0073512,-0.014704,-0.014704
63,1,446.6,0.54294,0.24308,-0.0024441,-6.5412e-05,-0.018945,-0.0042067,-0.00035839,0.029491,-0.0045926,-0.0058501,0.015701,0.001698,0.018343,0.024728,0.002591,0.0011884,-0.016155,-0.020016,-0.017157,-0.065134,-0.0092687,-0.0082627,0.012986,0.014938,0.0040973,-0.0093239,-0.0093238,-0.004891,0.012034,0.010406,0.026388,0.012907,-0.017203,0.022991,0.010126,0.00057743,-0.0087779,-0.020092,0.0011644,-3.6979e-05,-0.019219,0.028215,0.0043792,0.0043792,0.0080461,-0.0081155,0.019285,0.0052681,0.0087639,-0.0051447,-0.0051444,0.010593,0.0018928,0.0015459,0.024786,0.0056313,0.0056313,0.016113,0.0018336,0.016215,-0.0058681,0.0091614,0.0091608
64,1,5851,1.5587,-2.1638,-0.0061326,-5.51e-05,0.0034546,-0.0038331,-7.0041e-05,0.0014289,0.010351,-0.0054228,-0.022196,0.0018512,-0.008866,-0.0055721,-0.021146,0.028233,0.024666,0.020225,-0.029514,-0.012668,-0.0099252,-0.0099007,-7.4306e-05,-0.033041,-0.016073,-0.0067971,-0.0067968,-0.0025436,-0.0087061,-0.0046152,0.0013264,-0.012246,-0.00033944,0.0036718,0.0054668,-0.015628,0.0026781,-0.012794,0.0011649,-3.7001e-05,-0.015323,-0.0093405,0.00087729,0.00087731,0.0010259,-0.0061761,-0.0059792,-0.0043964,-0.0057336,-0.011884,-0.011885,0.0072623,-0.012656,-0.013426,0.00034396,0.011274,0.011274,0.0061869,-0.0014512,-0.021809,0.016359,-0.0026239,-0.0026241
65,1,-4339,-0.54925,1.6657,0.009389,8.6623e-05,-0.020084,0.027287,-0.0011782,-0.012643,-0.0073375,-0.019181,0.00027636,0.0049071,0.00065247,0.0072637,-0.0074641,-0.00083659,0.0050979,-0.007261,-0.005154,0.0029222,-0.0020917,-0.0063748,-0.0072751,-0.00087416,-0.0028494,0.00012094,0.00012103,0.0015303,0.00031345,-0.0030533,-0.00056742,0.00453,-0.010319,0.0013633,-0.0046916,0.016312,-0.01136,0.0040655,0.0011649,-3.6994e-05,-0.0087829,0.02551,0.0043168,0.0043168,0.0011995,0.0089796,-0.0073663,0.00053174,0.00050522,-0.0062581,-0.0062584,0.015947,-0.015829,-0.015655,0.012811,0.013159,0.013159,-0.0034689,-0.013218,0.0031611,-0.00071078,-0.003554,-0.003554
66,1,-1068.4,3.9921,-0.33009,-0.0035699,-3.327e-05,-0.025496,0.02082,-0.0016222,-0.0026225,-0.012822,-0.023799,0.0044519,0.011424,-0.0086641,-0.0060161,-0.0047731,-0.0021004,-0.0018733,-0.0017162,0.00051527,-0.0070289,-0.0020376,0.011941,-0.011218,-0.0035593,-0.010067,-0.0083802,-0.0083804,0.00719,0.0093748,-0.0018436,0.00080512,-0.0046859,-0.010906,-0.012811,0.019913,-0.014642,0.0029117,0.022029,0.0011648,-3.6739e-05,-0.010453,-0.0010684,-0.01874,-0.01874,0.0049769,0.0060922,-0.016524,-0.011558,-0.011956,-0.0047635,-0.0047635,0.011406,-0.01252,-0.005358,0.016433,-0.015835,-0.015835,-0.0054591,0.016776,-0.016322,-0.009446,-0.0052106,-0.0052106
67,1,8951.5,-0.96079,-2.0589,-0.0038157,-9.4814e-05,-0.0068992,-0.00051847,-0.00073074,0.0088487,0.0097246,-0.013857,-0.026387,-0.0033875,-0.015169,-0.014903,-0.0387,0.015565,0.051325,0.025359,-0.012373,-0.024804,0.018686,-0.022595,-0.00029774,-0.022033,0.0031823,-0.01092,-0.010919,0.0037244,-0.0027367,-0.019209,-0.0094276,0.0006018,0.020746,0.030795,-0.004376,0.01242,0.0018519,-0.0083894,0.0011652,-3.6731e-05,-0.0077863,-2.9098e-06,-0.0073866,-0.0073866,0.038524,0.00028294,0.0061336,-0.0092466,-0.0076695,0.011947,0.011947,0.00038338,0.011252,0.0082636,-0.023359,-0.0056888,-0.0056887,0.0087146,-0.015193,0.029667,0.021833,0.0071218,0.0071217
68,1,-7159.5,-0.62662,2.2011,0.0041015,-2.7776e-05,-0.0046522,-0.0041922,0.0011024,0.0059315,-0.020375,0.0069959,-0.018674,-0.003997,-0.013208,-0.014188,0.0016326,0.0106,-0.024005,-0.010437,-0.010605,0.011548,-0.0028308,-0.0045532,-0.012024,-0.014948,0.0055733,0.00070455,0.00070447,0.001552,0.00062142,0.0019571,0.0033954,-0.0048923,-0.014266,0.0061211,0.0014392,0.020723,-0.012385,0.015336,0.0011645,-3.6668e-05,-0.0058703,0.016728,0.00085793,0.00085792,-0.0096785,0.00078742,-0.0013675,-0.0062103,-0.00041087,-0.0014854,-0.0014855,-0.0044785,0.0039454,-0.00096105,-0.0069184,-0.0029485,-0.0029485,0.012038,0.01342,-0.0092166,0.011083,-0.0082987,-0.0082986
69,1,-6876.2,2.3334,2.2319,0.0062189,-3.9642e-05,-0.0048695,-0.0031982,0.0015407,-0.0025709,-0.014316,0.007867,-0.027241,-0.0126,-0.0072633,-0.011118,-0.00032561,0.016685,-0.022392,-0.0085426,-0.0021483,0.0047508,-0.0058308,-0.0063482,-0.0070028,-0.00021786,-0.00049161,-0.0072037,-0.0072039,0.0012165,-0.0021648,-0.0026192,0.00069058,-0.0076501,0.0026404,-0.012039,-0.0015599,0.022871,-0.0013804,-0.0027768,0.0011646,-3.6807e-05,-0.0069298,-0.0012818,0.0032921,0.0032921,0.0093041,0.01333,-0.014074,-0.0065304,-0.0055534,-0.00025158,-0.00025169,-0.0070032,-0.010023,-0.0046826,-0.0017019,-0.0025359,-0.0025359,-0.0044224,0.0059193,0.0028782,-0.030265,-0.01717,-0.01717
